high,low,volume,close,open,time
340.46,339.66,5587329.0,340.36,340.28,1623351600
340.74,340.32,2722875.0,340.64,340.35,1623355200
340.84,340.35,95610.0,340.81,340.66,1623358800
340.8,340.53,36669.0,340.58,340.79,1623362400
340.63,340.43,42346.0,340.53,340.59,1623366000
340.91,340.65,7100.0,340.65,340.91,1623384000
340.35,340.35,100.0,340.35,340.35,1623391200
340.5,340.34,615.0,340.5,340.34,1623394800
340.53,340.11,29944.0,340.52,340.14,1623398400
340.45,340.22,15593.0,340.33,340.45,1623402000
341.25,340.1304,50615.0,341.24,340.2,1623405600
341.27,340.79,113387.0,340.79,341.2,1623409200
340.91,340.469,195762.0,340.659,340.77,1623412800
340.98,339.92,3753872.0,340.565,340.64,1623416400
340.97,339.865,4579487.0,340.2218,340.56,1623420000
340.72,339.69,2955863.0,340.335,340.23,1623423600
340.565,340.07,1504255.0,340.37,340.34,1623427200
340.59,340.05,1308452.0,340.5,340.37,1623430800
340.935,340.5,1810805.0,340.765,340.5,1623434400
341.25,340.4,3315778.0,341.21,340.76,1623438000
341.3,341.07,1245381.0,341.15,341.21,1623441600
341.3,341.0,153956.0,341.24,341.19,1623445200
341.33,341.24,15002.0,341.24,341.24,1623448800
341.4299,341.24,22634.0,341.4,341.25,1623452400
341.9,341.8,500.0,341.8,341.9,1623643200
342.03,342.0,200.0,342.0,342.03,1623654000
342.05,341.3,23250.0,342.05,341.48,1623657600
342.13,341.95,7778.0,342.08,341.99,1623661200
342.44,342.0,46562.0,342.32,342.1,1623664800
342.57,342.08,135143.0,342.24,342.36,1623668400
342.28,341.62,144527.0,341.78,342.23,1623672000
342.44,340.46,4356673.0,342.0488,341.78,1623675600
342.14,341.06,3577097.0,341.83,342.08,1623679200
342.4,341.7,2876692.0,342.32,341.87,1623682800
342.83,342.235,2346373.0,342.5,342.33,1623686400
343.09,342.43,2298434.0,342.9682,342.5101,1623690000
343.11,342.7,1934136.0,342.89,342.97,1623693600
344.5,342.62,7270370.0,344.49,342.88,1623697200
344.53,344.12,2512356.0,344.15,344.47,1623700800
344.51,343.97,74265.0,344.12,344.15,1623704400
344.28,344.0,57646.0,344.16,344.18,1623708000
344.29,344.07,56762.0,344.1,344.17,1623711600
344.8,344.8,480.0,344.8,344.8,1623729600
344.64,344.6,200.0,344.64,344.6,1623733200
344.81,344.72,300.0,344.72,344.81,1623736800
345.01,344.76,40816.0,344.9,344.9,1623744000
344.89,344.61,24228.0,344.65,344.85,1623747600
344.9,344.45,17230.0,344.9,344.53,1623751200
345.0,344.7,213562.0,344.88,344.9,1623754800
345.04,344.17,283105.0,344.2699,344.85,1623758400
344.47,343.03,4790258.0,343.88,344.239,1623762000
344.03,342.73,6079539.0,342.95,343.89,1623765600
343.35,342.19,3601878.0,342.87,342.94,1623769200
343.09,342.27,2410560.0,342.435,342.89,1623772800
342.58,342.07,2862725.0,342.5,342.47,1623776400
342.68,341.74,3893514.0,342.09,342.5,1623780000
342.63,341.52,9698139.0,342.19,342.09,1623783600
342.52,342.03,1816176.0,342.43,342.24,1623787200
342.43,342.26,84891.0,342.4,342.4,1623790800
342.53,342.3,47724.0,342.35,342.4,1623794400
342.42,342.17,66013.0,342.26,342.33,1623798000
342.32,342.32,200.0,342.32,342.32,1623819600
342.39,342.37,200.0,342.37,342.39,1623823200
342.45,342.17,35654.0,342.41,342.42,1623830400
342.49,342.14,15360.0,342.33,342.45,1623834000
342.63,342.33,35657.0,342.4,342.39,1623837600
342.58,342.24,68557.0,342.26,342.38,1623841200
342.6,342.0,104858.0,342.58,342.29,1623844800
343.65,342.54,2954766.0,343.46,342.58,1623848400
343.84,342.715,4560089.0,342.99,343.48,1623852000
343.06,342.11,2924333.0,342.17,342.99,1623855600
342.620829,340.96,4622685.0,341.9582,342.16,1623859200
342.5,341.665,3011639.0,341.91,341.95,1623862800
341.9,337.45,22741615.0,339.56,341.88,1623866400
342.3,339.325,12116744.0,340.94,339.55,1623870000
341.11,339.85,1609154.0,339.85,340.96,1623873600
340.12,339.85,115164.0,340.1,339.85,1623877200
340.1,339.5,104607.0,339.56,340.1,1623880800
339.58,338.75,221323.0,338.76,339.49,1623884400
339.15,339.02,205.0,339.15,339.02,1623902400
339.45,339.45,100.0,339.45,339.45,1623906000
338.92,338.69,518.0,338.69,338.92,1623909600
338.85,338.85,100.0,338.85,338.85,1623913200
339.38,338.4,78002.0,338.65,338.92,1623916800
339.3,338.6,32855.0,339.29,338.67,1623920400
339.52,338.7,85952.0,339.27,339.3196,1623924000
339.94,339.18,231790.0,339.22,339.24,1623927600
341.265,338.85,246270.0,339.38,339.21,1623931200
342.39,339.27,5375942.0,342.16,339.46,1623934800
344.68,341.95,8793103.0,344.04,342.18,1623938400
346.2,343.96,11102032.0,344.99,344.045,1623942000
345.587,343.02,11499215.0,344.13,345.0,1623945600
346.135,344.125,6022150.0,345.62,344.15,1623949200
345.96,345.25,4325534.0,345.52,345.61,1623952800
346.38,345.2,8620848.0,345.34,345.54,1623956400
346.0,345.27,2846402.0,345.85,345.33,1623960000
345.85,345.34,244838.0,345.76,345.71,1623963600
346.16,345.78,88799.0,346.15,345.8,1623967200
346.13,345.78,89611.0,345.86,346.12,1623970800
346.0,345.95,471.0,345.95,346.0,1623988800
346.31,346.15,2449.0,346.31,346.15,1623992400
346.5,345.34,48111.0,346.02,345.34,1624003200
346.18,345.92,35883.0,346.12,345.99,1624006800
346.11,345.76,60725.0,345.98,346.11,1624010400
346.0,344.9,250994.0,345.41,346.0,1624014000
345.599,342.9,783284.0,344.18,345.33,1624017600
344.8082,342.68,9288368.0,343.96,344.16,1624021200
344.6399,343.15,7340255.0,343.448,343.96,1624024800
343.84,341.86,10852013.0,342.88,343.44,1624028400
343.8599,342.685,4922693.0,343.62,342.88,1624032000
344.28,343.0318,5474640.0,343.495,343.62,1624035600
344.02,342.41,4165334.0,342.555,343.47,1624039200
343.845,342.18,9548548.0,342.61,342.55,1624042800
342.75,341.96,1562588.0,341.99,342.61,1624046400
345.3168,341.9,861571.0,342.1,341.98,1624050000
342.63,341.91,86798.0,341.93,342.2,1624053600
342.0,341.86,27726.0,341.86,341.96,1624057200
341.54,341.02,1411.0,341.02,341.36,1624248000
342.13,341.85,446.0,342.13,341.85,1624255200
343.85,343.5,221.0,343.85,343.5,1624258800
343.69,342.92,88733.0,343.68,343.0,1624262400
344.24,343.57,26918.0,343.97,343.57,1624266000
343.97,343.49,45072.0,343.58,343.97,1624269600
343.78,342.69,174523.0,343.06,343.62,1624273200
343.08,342.4,273921.0,342.87,343.08,1624276800
342.93,340.15,6803086.0,342.58,342.8,1624280400
343.99,341.51,6272576.0,343.56,342.6,1624284000
344.41,343.45,4706553.0,343.97,343.58,1624287600
344.2699,343.645,2330587.0,343.79,343.98,1624291200
344.69,343.5601,2227500.0,344.43,343.805,1624294800
344.5599,343.92,2914602.0,344.3,344.45,1624298400
344.51,343.55,4707983.0,344.3,344.28,1624302000
344.62,344.27,1964820.0,344.54,344.3,1624305600
344.59,344.36,78719.0,344.53,344.5,1624309200
344.65,344.36,33754.0,344.36,344.57,1624312800
344.79,344.36,85618.0,344.48,344.42,1624316400
344.91,344.37,2090.0,344.91,344.37,1624334400
344.69,344.69,185.0,344.69,344.69,1624338000
344.54,344.19,1600.0,344.49,344.3,1624341600
344.15,343.02,2477.0,343.02,344.15,1624345200
343.86,343.06,20208.0,343.28,343.86,1624348800
343.94,343.45,21308.0,343.84,343.46,1624352400
344.71,343.98,39452.0,344.58,344.0,1624356000
345.5,344.58,124478.0,345.36,344.58,1624359600
345.5,344.07,323038.0,344.33,345.39,1624363200
345.53,343.84,4865757.0,344.69,344.3,1624366800
345.73,344.19,5014956.0,345.38,344.73,1624370400
346.475,345.32,3262779.0,346.0818,345.39,1624374000
346.9201,346.13,2530321.0,346.64,346.13,1624377600
346.76,346.2099,2013704.0,346.63,346.64,1624381200
347.08,346.3399,2628686.0,347.025,346.64,1624384800
348.03,346.98,6907607.0,347.52,347.025,1624388400
348.01,347.45,842939.0,347.81,347.51,1624392000
347.99,347.57,84070.0,347.92,347.72,1624395600
347.89,347.7,35502.0,347.79,347.86,1624399200
348.04,347.84,73690.0,347.9,347.84,1624402800
348.33,348.31,533.0,348.31,348.33,1624420800
348.59,348.44,200.0,348.44,348.59,1624428000
348.22,348.22,102.0,348.22,348.22,1624431600
347.93,347.54,19206.0,347.6,347.78,1624435200
347.86,347.4,16120.0,347.7,347.68,1624438800
348.06,347.5604,22307.0,347.78,347.7,1624442400
347.82,347.08,256045.0,347.65,347.79,1624446000
348.0,347.53,178224.0,347.81,347.59,1624449600
348.83,347.42,4208803.0,348.69,347.88,1624453200
348.92,347.7,4686015.0,347.98,348.69,1624456800
348.27,347.34,3074775.0,348.19,347.98,1624460400
348.31,346.88,4233289.0,347.59,348.1907,1624464000
348.16,347.41,2705887.0,348.09,347.6,1624467600
348.21,347.62,1824695.0,348.07,348.09,1624471200
348.39,347.42,4090680.0,347.66,348.06,1624474800
347.97,347.64,1497776.0,347.93,347.66,1624478400
347.91,347.74,70408.0,347.9,347.86,1624482000
348.07,347.85,78596.0,348.02,347.92,1624485600
348.2,347.91,34840.0,348.18,348.07,1624489200
348.5,348.49,200.0,348.5,348.49,1624507200
348.82,348.61,9730.0,348.82,348.61,1624518000
349.72,348.3,52394.0,349.7,348.3,1624521600
349.96,349.65,52753.0,349.78,349.68,1624525200
349.78,349.5,13999.0,349.52,349.65,1624528800
349.73,349.47,130261.0,349.65,349.54,1624532400
349.95,348.0,247135.0,349.63,349.69,1624536000
350.65,349.59,4058546.0,350.42,349.65,1624539600
351.2386,350.28,4876414.0,350.67,350.42,1624543200
350.97,350.44,3483797.0,350.84,350.67,1624546800
351.46,350.01,4420346.0,350.205,350.85,1624550400
350.545,349.17,4741389.0,349.821,350.21,1624554000
350.46,349.765,3164936.0,350.19,349.821,1624557600
350.25,349.301,6110991.0,349.85,350.18,1624561200
350.05,349.74,894765.0,349.95,349.85,1624564800
350.14,349.89,17009.0,350.04,350.07,1624568400
350.1,349.79,32843.0,350.1,350.0,1624572000
350.08,349.6399,34471.0,349.66,350.08,1624575600
350.15,350.15,500.0,350.15,350.15,1624593600
349.95,349.95,122.0,349.95,349.95,1624600800
350.3,349.92,21297.0,350.25,350.01,1624608000
350.7,350.13,43665.0,350.58,350.27,1624611600
350.58,350.27,28466.0,350.57,350.54,1624615200
350.54,349.96,73756.0,350.07,350.51,1624618800
350.84,349.85,424097.0,350.38,350.152,1624622400
350.72,349.24,4103007.0,349.53,350.4,1624626000
350.29,348.84,5567085.0,349.56,349.53,1624629600
350.105,349.32,2726137.0,349.8795,349.58,1624633200
349.89,349.05,1978508.0,349.45,349.86,1624636800
349.57,348.9523,2097623.0,349.25,349.4501,1624640400
349.83,349.07,2342121.0,349.7899,349.26,1624644000
349.9402,349.01,6589528.0,349.47,349.78,1624647600
349.6,349.05,2311404.0,349.29,349.46,1624651200
349.46,349.22,200130.0,349.26,349.29,1624654800
349.37,349.28,34652.0,349.37,349.28,1624658400
349.45,349.33,23201.0,349.45,349.34,1624662000
350.0,350.0,195.0,350.0,350.0,1624856400
350.47,349.96,3349.0,349.96,350.44,1624863600
350.38,349.71,22026.0,350.3,349.71,1624867200
350.4,350.16,14795.0,350.25,350.31,1624870800
350.3,349.98,22281.0,350.28,350.3,1624874400
350.6,350.16,127984.0,350.5,350.24,1624878000
350.74,350.36,143818.0,350.72,350.55,1624881600
352.37,350.65,4838280.0,352.17,350.7201,1624885200
353.06,352.1713,6259431.0,352.375,352.18,1624888800
352.91,352.26,3923548.0,352.695,352.39,1624892400
353.23,352.6,5364013.0,352.71,352.695,1624896000
352.775,352.33,2241431.0,352.48,352.71,1624899600
353.5,352.385,2810952.0,353.46,352.47,1624903200
353.85,353.1,9856075.0,353.68,353.47,1624906800
353.71,353.33,2930728.0,353.44,353.68,1624910400
353.71,353.41,57489.0,353.46,353.48,1624914000
353.46,353.17,192132.0,353.2,353.41,1624917600
353.27,353.08,36288.0,353.15,353.2,1624921200
353.0,352.97,1025.0,353.0,352.97,1624939200
353.13,353.09,300.0,353.11,353.09,1624942800
353.0,352.84,300.0,352.84,353.0,1624946400
353.1,353.1,100.0,353.1,353.1,1624950000
353.18,352.64,22724.0,352.99,353.18,1624953600
353.45,353.02,41085.0,353.45,353.02,1624957200
353.7,353.2,100713.0,353.7,353.39,1624960800
353.71,352.98,115723.0,353.15,353.71,1624964400
353.35,352.85,262659.0,353.11,353.16,1624968000
354.13,352.67,4450411.0,353.71,353.08,1624971600
354.17,352.83,5530456.0,353.72,353.74,1624975200
353.99,353.235,2706085.0,353.99,353.729,1624978800
354.71,353.76,3095693.0,354.6175,353.99,1624982400
354.71,353.7492,2681951.0,354.64,354.61,1624986000
354.909,354.14,4106351.0,354.55,354.63,1624989600
355.0199,354.3801,4504489.0,354.96,354.56,1624993200
355.42,354.93,1120166.0,355.4,354.96,1624996800
355.49,354.99,47833.0,355.4,355.4,1625000400
355.5,354.99,492804.0,355.34,355.45,1625004000
355.54,354.89,105839.0,355.52,355.32,1625007600
355.29,355.29,500.0,355.29,355.29,1625029200
355.6,355.6,100.0,355.6,355.6,1625036400
355.56,354.68,37944.0,354.68,355.56,1625040000
354.65,354.14,37835.0,354.39,354.65,1625043600
354.7,354.38,85150.0,354.44,354.47,1625047200
355.21,354.49,109844.0,354.91,354.52,1625050800
355.13,354.56,186253.0,354.79,354.91,1625054400
355.1594,353.87,4427606.0,354.23,354.75,1625058000
355.13,354.08,5031413.0,355.06,354.25,1625061600
355.23,354.31,2630809.0,354.73,355.07,1625065200
354.84,353.83,4021689.0,354.345,354.75,1625068800
354.735,354.3,2668560.0,354.56,354.32,1625072400
354.63,354.08,3683136.0,354.43,354.56,1625076000
355.08,354.26,7325709.0,354.43,354.45,1625079600
354.83,354.4,1734936.0,354.75,354.41,1625083200
354.76,354.43,391486.0,354.62,354.76,1625086800
354.85,354.68,36022.0,354.79,354.7,1625090400
354.83,354.66,192760.0,354.82,354.78,1625094000
354.87,354.7,666.0,354.7,354.87,1625112000
354.62,354.62,110.0,354.62,354.62,1625119200
355.49,355.24,5962.0,355.41,355.24,1625122800
355.57,354.82,37352.0,355.04,354.82,1625126400
355.03,354.16,55925.0,354.46,355.03,1625130000
354.42,353.35,224494.0,353.62,354.42,1625133600
354.57,353.58,265785.0,354.47,353.63,1625137200
354.7,354.12,162075.0,354.14,354.48,1625140800
355.09,353.45,4854706.0,354.46,354.15,1625144400
354.74,353.6,4912994.0,354.22,354.47,1625148000
354.37,352.68,5244367.0,353.8099,354.225,1625151600
353.969,353.11,2574456.0,353.29,353.8,1625155200
354.18,353.13,2303863.0,353.75,353.28,1625158800
354.58,353.67,2711416.0,354.445,353.75,1625162400
354.7,354.1,4505426.0,354.59,354.445,1625166000
354.62,354.26,1242895.0,354.29,354.58,1625169600
354.47,354.31,33958.0,354.44,354.35,1625173200
354.39,354.21,14023.0,354.3,354.37,1625176800
354.37,354.2,18818.0,354.21,354.34,1625180400
353.9,353.9,1121.0,353.9,353.9,1625198400
353.89,353.89,100.0,353.89,353.89,1625202000
355.2,354.59,2224.0,355.2,354.59,1625209200
355.3,354.79,18537.0,354.94,355.15,1625212800
355.21,354.85,21889.0,355.08,354.9,1625216400
355.34,355.04,24528.0,355.24,355.16,1625220000
355.83,355.2,98550.0,355.72,355.2,1625223600
356.72,355.25,753511.0,356.43,355.74,1625227200
357.415,356.28,4659646.0,357.1182,356.46,1625230800
357.27,356.44,4402010.0,356.59,357.135,1625234400
357.71,356.52,3043549.0,357.47,356.58,1625238000
357.9902,357.175,2346929.0,357.9899,357.48,1625241600
358.11,357.651,2987097.0,358.0201,357.9887,1625245200
358.2,357.835,2340662.0,358.0118,358.0214,1625248800
358.97,357.915,6414601.0,358.65,358.014,1625252400
358.64,358.26,5142039.0,358.29,358.64,1625256000
358.64,358.37,568657.0,358.48,358.4,1625259600
358.5,358.39,11806.0,358.42,358.5,1625263200
358.5,358.39,8697.0,358.42,358.4,1625266800
357.89,357.83,10928.0,357.88,357.88,1625544000
358.1,358.1,2500.0,358.1,358.1,1625554800
358.43,358.07,13686.0,358.25,358.26,1625558400
358.57,358.25,14327.0,358.54,358.25,1625562000
359.06,358.46,40547.0,358.75,358.51,1625565600
359.33,358.7,126061.0,359.09,358.72,1625569200
359.41,359.0,177595.0,359.17,359.06,1625572800
360.08,359.1,3889903.0,359.61,359.17,1625576400
360.48,358.66,5757502.0,359.06,359.64,1625580000
359.64,358.34,6185874.0,358.8,359.07,1625583600
358.785,356.49,6877443.0,358.33,358.785,1625587200
359.28,358.19,4257798.0,359.15,358.33,1625590800
359.66,358.97,2407551.0,359.41,359.13,1625594400
360.4,359.33,7151760.0,360.17,359.41,1625598000
360.19,359.75,1739609.0,359.83,360.17,1625601600
359.96,359.75,269218.0,359.88,359.88,1625605200
360.05,359.8,53588.0,359.88,359.86,1625608800
359.95,359.71,59126.0,359.85,359.86,1625612400
360.25,360.25,190.0,360.25,360.25,1625634000
361.1,360.75,15800.0,361.1,360.75,1625641200
362.17,361.33,113893.0,361.48,361.67,1625644800
361.92,361.49,19584.0,361.68,361.52,1625648400
362.1,361.5,44481.0,361.9096,361.56,1625652000
362.36,361.82,160309.0,362.18,361.87,1625655600
362.46,361.98,217670.0,362.22,362.15,1625659200
362.76,361.16,6293608.0,361.61,362.25,1625662800
361.8618,358.94,8497127.0,360.1598,361.605,1625666400
361.435,359.2599,5169663.0,361.06,360.15,1625670000
361.4,360.36,2634419.0,360.74,361.06,1625673600
360.85,360.05,2620342.0,360.58,360.74,1625677200
361.41,360.36,3991918.0,361.12,360.62,1625680800
361.29,360.55,4094728.0,360.83,361.11,1625684400
361.071,360.64,1242157.0,361.01,360.82,1625688000
361.05,360.88,25324.0,361.0,360.88,1625691600
361.04,360.87,24854.0,361.032,360.95,1625695200
361.08,360.9,38906.0,360.99,361.01,1625698800
360.0,360.0,242.0,360.0,360.0,1625724000
359.21,357.9,2018.0,357.9,359.21,1625727600
360.5,356.89,165168.0,357.23,360.5,1625731200
357.32,356.2,328288.0,356.42,357.23,1625734800
356.73,355.21,462602.0,356.72,356.32,1625738400
356.86,355.49,593565.0,355.59,356.73,1625742000
356.19,354.57,806636.0,355.798,355.56,1625745600
356.88,354.42,11123503.0,356.78,355.83,1625749200
357.24,355.32,8364595.0,355.36,356.77,1625752800
357.97,355.04,5270018.0,357.81,355.41,1625756400
358.87,357.38,3775578.0,358.54,357.81,1625760000
359.65,358.2914,4224568.0,359.15,358.535,1625763600
359.241,357.97,4302299.0,358.54,359.16,1625767200
358.86,357.3,7652510.0,358.86,358.53,1625770800
358.9,355.4888,3321975.0,358.71,358.85,1625774400
358.8,358.61,54578.0,358.7,358.77,1625778000
358.67,358.17,83391.0,358.26,358.61,1625781600
358.47,358.03,87565.0,358.04,358.25,1625785200
357.75,357.75,100.0,357.75,357.75,1625803200
358.22,358.22,102.0,358.22,358.22,1625806800
359.1,358.43,10687.0,358.98,358.43,1625810400
359.47,359.01,15504.0,359.11,359.16,1625814000
359.3,358.76,76801.0,358.82,358.77,1625817600
359.22,358.18,57086.0,358.36,359.0,1625821200
358.3,357.57,324383.0,358.09,358.23,1625824800
359.0,358.14,261586.0,358.94,358.14,1625828400
359.26,358.28,451450.0,358.43,359.0,1625832000
358.94,357.57,6756493.0,358.64,358.41,1625835600
360.15,358.36,6210030.0,360.12,358.64,1625839200
361.01,360.02,3728763.0,360.6899,360.12,1625842800
361.5,360.69,3513644.0,361.19,360.7,1625846400
361.2,360.67,2568994.0,360.9431,361.19,1625850000
361.3,360.64,2399751.0,361.22,360.95,1625853600
361.43,360.76,5838104.0,361.0,361.23,1625857200
361.08,360.83,2890428.0,361.08,361.0,1625860800
361.17,361.04,42456.0,361.1,361.1,1625864400
361.1,361.0,5964.0,361.07,361.08,1625868000
361.2,361.02,11734.0,361.06,361.02,1625871600
361.3,360.8,676.0,360.8,361.3,1626073200
361.99,358.77,39314.0,361.9,358.77,1626076800
362.0,361.57,42704.0,361.65,361.77,1626080400
361.83,361.08,40307.0,361.61,361.68,1626084000
361.99,361.57,88404.0,361.82,361.58,1626087600
362.63,361.83,150222.0,362.63,361.87,1626091200
362.89,361.145,4657929.0,361.48,362.63,1626094800
362.03,360.83,5303935.0,361.81,361.48,1626098400
362.15,361.345,2615403.0,361.7599,361.8,1626102000
361.945,361.51,1866659.0,361.69,361.76,1626105600
361.765,361.32,1838518.0,361.65,361.71,1626109200
362.26,361.59,2187897.0,362.005,361.64,1626112800
362.53,361.9018,4523043.0,362.41,362.01,1626116400
362.75,362.41,2232916.0,362.59,362.41,1626120000
362.74,362.51,13874.0,362.57,362.74,1626123600
362.63,362.42,27242.0,362.42,362.6,1626127200
362.72,362.41,39543.0,362.67,362.41,1626130800
362.66,362.5,300.0,362.5,362.66,1626156000
363.2,362.29,37545.0,363.09,362.38,1626163200
363.73,363.13,48086.0,363.72,363.13,1626166800
363.8,363.58,24829.0,363.66,363.8,1626170400
363.78,363.45,83129.0,363.5,363.7,1626174000
363.59,360.77,1206498.0,360.82,363.45,1626177600
363.64,360.62,4319707.0,363.51,360.91,1626181200
364.9392,363.51,5287462.0,364.3999,363.51,1626184800
365.465,364.38,3711270.0,365.325,364.4298,1626188400
365.35,364.91,1949826.0,365.06,365.32,1626192000
365.09,362.1,7440643.0,362.82,365.07,1626195600
363.375,361.54,6729433.0,363.25,362.81,1626199200
363.25,361.91,6746424.0,362.34,363.25,1626202800
362.54,362.04,1470116.0,362.29,362.34,1626206400
362.42,362.15,32056.0,362.22,362.16,1626210000
362.58,362.21,296527.0,362.44,362.26,1626213600
362.52,361.75,94652.0,361.81,362.5,1626217200
362.9,362.63,399.0,362.9,362.63,1626246000
362.9,362.17,26382.0,362.8,362.47,1626249600
